actual_demand,predicted_demand_xgb,predicted_demand_rf,predicted_demand_linear,predicted_demand_ensemble,date
0.0,0.5753371,0.0,6.735105983993382,2.4368143653144343,2025-06-01
0.0,0.5753371,0.0,6.814876732705091,2.463404614885004,2025-06-01
0.0,0.5753371,0.0,4.037688476094974,1.537675196014965,2025-06-01
0.0,0.5753371,0.0,6.963151700168584,2.5128296040395015,2025-06-01
0.0,0.5753371,0.0,5.198546156637615,1.9246277561958454,2025-06-01
0.0,0.5753371,0.0,6.923263828998021,2.499533646982647,2025-06-01
0.0,0.5753371,0.0,6.595546143511353,2.390294418487091,2025-06-01
0.0,0.5753371,0.0,6.6288270219350345,2.4013880446283182,2025-06-01
0.0,0.5753371,0.0,7.32078092990049,2.63203934728347,2025-06-01
0.0,0.5753371,0.0,7.091989171399067,2.555775427782996,2025-06-01
0.0,0.5753371,0.0,6.428128086703357,2.3344883995510926,2025-06-01
0.0,0.5753371,0.0,6.319230007875948,2.2981890399419562,2025-06-01
0.0,30.69104,16.795988888888886,6.205468068834527,17.897498998928636,2025-06-01
0.0,0.5753371,0.0,6.405398902703592,2.326912004884504,2025-06-01
0.0,0.5753371,0.0,5.929970723271946,2.1684359450739557,2025-06-01
0.0,22.423084,0.0,2.1578398966992722,8.193641385244158,2025-06-01
0.0,0.5753371,0.0,6.205972989905934,2.260436700618618,2025-06-01
0.0,0.5753371,0.0,6.414493527959348,2.329943546636423,2025-06-01
0.0,0.5753371,0.0,6.69248055325723,2.4226058884023836,2025-06-01
0.0,0.5753371,0.0,6.036911038258442,2.2040827167361208,2025-06-01
0.0,0.5753371,0.0,7.244563816677985,2.6066336428759684,2025-06-01
0.0,0.5753371,0.0,6.325381925931698,2.3002396792938726,2025-06-01
0.0,0.5753371,0.0,5.1659291695542,1.9137554271680404,2025-06-01
0.0,0.5753371,0.0,6.710817462611619,2.428718191520513,2025-06-01
0.0,0.5753371,0.0,6.1281399448740395,2.2344923522746534,2025-06-01
0.0,0.5753371,0.0,7.276944935075509,2.6174273490084765,2025-06-01
0.0,0.5753371,0.0,6.6891240086677435,2.421487040205888,2025-06-01
0.0,0.5753371,0.0,6.422825220180027,2.332720777376649,2025-06-01
0.0,0.5753371,0.0,6.962370608514082,2.5125692401546673,2025-06-01
0.0,0.5753371,0.0,6.727754989093899,2.4343640336812733,2025-06-01
0.0,0.5753371,0.0,6.498970695091042,2.3581026023469875,2025-06-01
0.0,0.5753371,0.0,6.506697351802718,2.3606781545842126,2025-06-01
0.0,2.0169551,0.0,6.463167042898892,2.8267073933839,2025-06-01
0.0,0.5753371,0.0,5.707981300592632,2.0944394708475174,2025-06-01
0.0,0.5753371,0.0,6.9616678847097155,2.5123349988865455,2025-06-01
0.0,0.5753371,0.0,6.173542733917895,2.2496266152892717,2025-06-01
0.0,0.5753371,0.0,6.310021388642905,2.295119500197609,2025-06-01
0.0,0.5753371,0.0,6.392584289563072,2.3226404671709973,2025-06-01
0.0,0.5753371,0.0,7.355265728291496,2.643534280080472,2025-06-01
0.0,0.5753371,0.0,6.0057111434684565,2.1936827518061257,2025-06-01
0.0,36.63365,0.0,5.634613522478173,14.089421751958872,2025-06-01
0.0,0.5753371,0.0,6.335068842027557,2.303468651325826,2025-06-01
0.0,0.5753371,0.0,6.737815463628561,2.437717525192827,2025-06-01
0.0,0.5753371,0.0,6.589987136122883,2.3884414160242677,2025-06-01
0.0,0.5753371,0.0,7.2913967258017145,2.6222446125838785,2025-06-01
0.0,0.5753371,0.0,7.280589346151903,2.6186421527006076,2025-06-01
0.0,0.5753371,0.0,7.185493357249715,2.586943489733212,2025-06-01
0.0,0.5753371,0.0,6.595770968076831,2.390369360008917,2025-06-01
0.0,0.5753371,0.0,6.44523459728963,2.340190569746517,2025-06-01
0.0,0.5753371,0.0,5.890586892947386,2.1553080016324357,2025-06-01
0.0,0.5753371,0.0,5.562863484391574,2.0460668654471648,2025-06-01
0.0,0.5753371,0.0,7.3551491408174705,2.6434954175891305,2025-06-01
0.0,0.5753371,0.0,6.403379509768417,2.3262388739061124,2025-06-01
0.0,0.5753371,0.0,7.220283422699058,2.5985401782163264,2025-06-01
0.0,0.5753371,0.0,4.494116734986779,1.6898179489788998,2025-06-01
0.0,0.5753371,0.0,6.546867200237418,2.3740681040624465,2025-06-01
0.0,0.5753371,0.0,3.902358260741341,1.4925651242304205,2025-06-01
0.0,0.5753371,0.0,6.491609796398119,2.3556489694493465,2025-06-01
0.0,0.5753371,0.0,6.537190227309271,2.3708424464197306,2025-06-01
0.0,0.5753371,0.0,5.860564222513556,2.145300444821159,2025-06-01
0.0,0.5753371,0.0,6.861989127542426,2.479108746497449,2025-06-01
0.0,0.5753371,0.0,5.894959918059886,2.1567656766699357,2025-06-01
0.0,0.5753371,0.0,4.551181248169581,1.708839453373167,2025-06-01
0.0,0.5753371,0.0,4.65209563343301,1.7424775817943103,2025-06-01
0.0,45.97611,5.5063545454545455,6.32638765255178,19.269616916343903,2025-06-01
0.0,0.5753371,0.0,6.524664302854976,2.366667138268299,2025-06-01
0.0,0.5753371,0.0,6.585997306099163,2.387111472683028,2025-06-01
0.0,0.5753371,0.0,4.784822205853462,1.7867197726011277,2025-06-01
0.0,0.5753371,0.0,6.752142183031072,2.4424930983269975,2025-06-01
0.0,0.5753371,0.0,7.034556843961806,2.5366313186372422,2025-06-01
0.0,0.5753371,0.0,4.7999929840895454,1.791776698679822,2025-06-01
0.0,0.5753371,0.0,5.2630296114362345,1.9461222411287185,2025-06-01
1278.59,1282.2859,1296.8450005892291,1264.2382478968311,1281.1230457193117,2025-06-01
0.0,0.5753371,0.0,6.653289215033137,2.4095421089943527,2025-06-01
0.0,0.5753371,0.0,6.379254588987951,2.3181972336459573,2025-06-01
0.0,0.5753371,0.0,6.177585252223071,2.2509741213909975,2025-06-01
0.0,0.5753371,0.0,5.629147740193016,2.0681616173809787,2025-06-01
0.0,0.5753371,0.0,6.534527171559379,2.3699547611697667,2025-06-01
0.0,0.5753371,0.0,7.25327557282213,2.6095375615906833,2025-06-01
0.0,0.5753371,0.0,6.724016585911873,2.4331178992872644,2025-06-01
0.0,27.933697,0.0,6.436840437343555,11.456845728056576,2025-06-01
0.0,0.5753371,0.0,4.815823021013099,1.7970533776543398,2025-06-01
0.0,0.5753371,0.0,7.474159813945558,2.6831656419651595,2025-06-01
0.0,2.9036713,0.0,-7.230945682611814,-1.4424248059877922,2025-06-01
0.0,0.5753371,0.0,6.434453118658023,2.3365967435359813,2025-06-01
0.0,0.5753371,0.0,6.891043323729139,2.488793478559687,2025-06-01
0.0,0.5753371,0.0,7.253984766475288,2.6097739594750693,2025-06-01
0.0,0.5753371,0.0,5.816361981409873,2.1305663644532644,2025-06-01
0.0,0.5753371,0.0,7.3732896581610525,2.6495422567036577,2025-06-01
0.0,0.5753371,0.0,5.814996886299912,2.1301113327499444,2025-06-01
0.0,0.5753371,0.0,7.551981784243399,2.7091062987311063,2025-06-01
0.0,0.5753371,0.0,6.574611548936286,2.383316220295402,2025-06-01
0.0,0.5753371,0.0,7.036728145829851,2.5373550859265905,2025-06-01
0.0,0.5753371,0.0,6.347683477169891,2.3076735297066038,2025-06-01
0.0,0.5753371,0.0,6.8347067189604225,2.4700146103034477,2025-06-01
0.0,0.5753371,0.0,7.195518370173023,2.590285160707648,2025-06-01
0.0,0.5753371,0.0,6.250177856014698,2.2751716559882063,2025-06-01
0.0,0.5753371,0.0,6.651456784922086,2.4089312989573357,2025-06-01
0.0,0.5753371,0.0,6.329966905801054,2.301768005916992,2025-06-01
0.0,0.5753371,0.0,4.593279104081926,1.7228720720106157,2025-06-01
0.0,0.5753371,0.0,6.313599944429409,2.2963123521264435,2025-06-01
0.0,0.5753371,0.0,6.861881812285791,2.4790729747452374,2025-06-01
0.0,0.5753371,0.0,6.35806574114196,2.3111342843639604,2025-06-01
0.0,0.5753371,0.0,6.129121980790817,2.234819697580246,2025-06-01
0.0,0.5753371,0.0,5.922564285778709,2.1659671325762098,2025-06-01
0.0,0.5753371,0.0,7.693245269577506,2.756194127175809,2025-06-01
0.0,0.5753371,0.0,5.9548571715144085,2.176731427821443,2025-06-01
0.0,0.5753371,0.0,5.896630751277375,2.1573226210757652,2025-06-01
0.0,0.5753371,0.0,5.596513450883204,2.057283520944375,2025-06-01
0.0,0.5753371,0.0,6.4273563643094,2.334231158753107,2025-06-01
0.0,0.5753371,0.0,5.939087467461537,2.171474859803819,2025-06-01
0.0,0.5753371,0.0,5.440268087167933,2.0052017330392844,2025-06-01
0.0,44.357224,0.0,-21.756973602308197,7.533416636144664,2025-06-01
0.0,-6.0803742,0.0,-18.008850610453106,-8.02974161710945,2025-06-01
0.0,0.5753371,0.0,6.855632217347644,2.4769897764325215,2025-06-01
0.0,0.5753371,0.0,6.4705717945773635,2.3486363021757612,2025-06-01
0.0,14.154205,0.0,-1.8731040171033904,4.093700435054078,2025-06-01
0.0,0.5753371,0.0,6.603603757521508,2.3929802898238095,2025-06-01
0.0,0.5753371,0.0,6.3174955675261195,2.29761089315868,2025-06-01
0.0,0.5753371,0.0,7.160875525934092,2.5787375459613373,2025-06-01
0.0,0.5753371,0.0,5.767568528861236,2.1143018802703857,2025-06-01
0.0,0.5753371,0.0,6.199754741800479,2.2583639512501335,2025-06-01
0.0,0.5753371,0.0,6.672127627232339,2.4158215797274196,2025-06-01
0.0,0.5753371,0.0,5.904721204051359,2.1600194386670934,2025-06-01
0.0,0.5753371,0.0,7.163968694372539,2.5797686021074866,2025-06-01
0.0,0.5753371,0.0,7.168050129309396,2.5811290804197724,2025-06-01
0.0,0.5753371,0.0,6.398128532583957,2.324488548177959,2025-06-01
0.0,0.5753371,0.0,6.547374963109338,2.3742373583530862,2025-06-01
0.0,0.5753371,0.0,4.944563600957327,1.8399669043024158,2025-06-01
0.0,0.5753371,0.0,6.5303933583774985,2.368576823442473,2025-06-01
0.0,0.5753371,0.0,7.510760401617059,2.6953658378556598,2025-06-01
0.0,0.5753371,0.0,5.694713774491543,2.0900169621471547,2025-06-01
0.0,0.5753371,0.0,6.532648443949309,2.369328518633077,2025-06-01
0.0,0.5753371,0.0,5.994584251469217,2.189973787806379,2025-06-01
0.0,0.5753371,0.0,6.37064544772981,2.3153275198932435,2025-06-01
0.0,0.5753371,0.0,6.7742518370298335,2.4498629829932512,2025-06-01
0.0,0.5753371,0.0,5.507993017795396,2.0277767099151056,2025-06-01
0.0,0.5753371,0.0,6.859519754700809,2.47828562221691,2025-06-01
0.0,0.5753371,0.0,7.296006987078702,2.623781366342874,2025-06-01
0.0,0.5753371,0.0,4.8096915200481085,1.795009543999343,2025-06-01
0.0,0.5753371,0.0,5.824919055149056,2.1334187223663257,2025-06-01
0.0,0.5753371,0.0,6.572796915886467,2.3827113426121294,2025-06-01
0.0,0.5753371,0.0,7.261499199793295,2.612278770581072,2025-06-01
0.0,0.5753371,0.0,6.9067221145776365,2.4940197421758525,2025-06-01
0.0,0.5753371,0.0,6.265130695116614,2.280155935688845,2025-06-01
0.0,44.357224,0.0,-21.301946722458826,7.6850922627611205,2025-06-01
0.0,0.5753371,0.0,6.834406557873205,2.4699145566077085,2025-06-01
0.0,0.5753371,0.0,6.028126109316791,2.2011544070889038,2025-06-01
0.0,0.5753371,0.0,7.375518469894946,2.6502851939482888,2025-06-01
0.0,0.5753371,0.0,6.800899064930558,2.4587453922934928,2025-06-01
0.0,0.5753371,0.0,6.932716792151414,2.502684634700445,2025-06-01
0.0,0.5753371,0.0,6.192093132381746,2.255810081443889,2025-06-01
0.0,0.5753371,0.0,6.504714783997034,2.360017298648985,2025-06-01
0.0,0.5753371,0.0,6.947355316515715,2.5075641428218787,2025-06-01
0.0,0.5753371,0.0,6.770046234690685,2.4484611155468685,2025-06-01
0.0,0.5753371,0.0,7.035633705974835,2.536990272641585,2025-06-01
0.0,0.5753371,0.0,7.194438852479319,2.589925321476413,2025-06-01
0.0,0.5753371,0.0,6.886346591249801,2.4872279010665737,2025-06-01
0.0,0.5753371,0.0,3.470508079343933,1.348615063764618,2025-06-01
0.0,0.5753371,0.0,6.788035438032754,2.4544575166608915,2025-06-01
0.0,0.5753371,0.0,5.579464223132749,2.0516004450275567,2025-06-01
0.0,0.5753371,0.0,7.209722370018806,2.595019827322909,2025-06-01
0.0,0.5753371,0.0,6.485895730294512,2.353744280748144,2025-06-01
0.0,0.5753371,0.0,5.93006526268444,2.168467458211454,2025-06-01
0.0,0.5753371,0.0,6.9712129916523615,2.515516701200761,2025-06-01
0.0,0.5753371,0.0,5.472915761249684,2.016084291066535,2025-06-01
0.0,0.5753371,0.0,6.091788635231115,2.2223752490603452,2025-06-01
0.0,0.5753371,0.0,5.940112688919523,2.1718166002898145,2025-06-01
0.0,0.5753371,0.0,6.203117476778207,2.259484862909376,2025-06-01
0.0,0.5753371,0.0,5.180325958380525,1.9185543567768153,2025-06-01
0.0,0.5753371,0.0,6.314400342554233,2.2965791515013847,2025-06-01
0.0,0.5753371,0.0,6.0270911464978845,2.2008094194826016,2025-06-01
2533.37,2258.9863,2406.6316275328923,2498.6217276740012,2388.0798944439643,2025-06-01
0.0,0.5753371,0.0,7.714902445390852,2.7634131857802573,2025-06-01
0.0,0.5753371,0.0,4.983572894402645,1.852970002117522,2025-06-01
0.0,0.5753371,0.0,6.057511370883436,2.2109494942777856,2025-06-01
0.0,0.5753371,0.0,6.215750965948761,2.2636960259662273,2025-06-01
0.0,0.5753371,0.0,6.1189886184185305,2.231441910122817,2025-06-01
0.0,0.5753371,0.0,6.867946236673202,2.481094449541041,2025-06-01
0.0,0.5753371,0.0,6.15117899154431,2.242172034498077,2025-06-01
0.0,0.5753371,0.0,5.9620491843242895,2.179128765424737,2025-06-01
0.0,0.5753371,0.0,5.981625704030616,2.185654271993512,2025-06-01
0.0,0.5753371,0.0,7.048510800841203,2.541282637597041,2025-06-01
0.0,0.5753371,0.0,6.559323633952122,2.378220248634014,2025-06-01
0.0,0.5753371,0.0,6.446414799928352,2.3405839706260907,2025-06-01
0.0,0.5753371,0.0,5.010486850791946,1.8619413209139555,2025-06-01
0.0,0.5753371,0.0,5.297839533918246,1.9577255486227223,2025-06-01
0.0,0.5753371,0.0,7.42118521611204,2.66550744268732,2025-06-01
0.0,0.5753371,0.0,6.120413807776966,2.2319169732422957,2025-06-01
0.0,0.5753371,0.0,5.9538586255463635,2.176398579165428,2025-06-01
0.0,0.5753371,0.0,6.211194761519206,2.2621772911563753,2025-06-01
0.0,0.5753371,0.0,4.6554143817032205,1.7435838312177137,2025-06-01
0.0,0.5753371,0.0,6.756581072840238,2.443972728263386,2025-06-01
0.0,0.5753371,0.0,6.096721657252264,2.2240195897340613,2025-06-01
0.0,0.5753371,0.0,5.004961013434478,1.860099375128133,2025-06-01
0.0,0.5753371,0.0,6.100628280857276,2.225321797602399,2025-06-01
0.0,0.5753371,0.0,6.578045217645691,2.3844607765318706,2025-06-01
0.0,0.5753371,0.0,6.456384595384545,2.3439072357781554,2025-06-01
0.0,0.5753371,0.0,5.848415181927546,2.141250764625822,2025-06-01
0.0,0.5753371,0.0,6.385079429103836,2.320138847017919,2025-06-01
0.0,4.088722,0.0,6.279053576586989,3.4559252685302986,2025-06-01
0.0,0.5753371,0.0,6.582493337716176,2.3859434832220323,2025-06-01
0.0,0.5753371,0.0,5.668028066393109,2.0811217261143433,2025-06-01
0.0,0.5753371,0.0,6.361282930797277,2.3122066809157324,2025-06-01
0.0,0.5753371,0.0,6.574898778231567,2.3834119633938293,2025-06-01
0.0,0.5753371,0.0,7.017589801833086,2.530975637927669,2025-06-01
0.0,0.5753371,0.0,6.259398124172865,2.278245078707595,2025-06-01
0.0,0.5753371,0.0,5.62781147172441,2.0677161945581104,2025-06-01
0.0,0.5753371,0.0,7.234018974983069,2.60311869564433,2025-06-01
0.0,0.5753371,0.0,6.934428119374228,2.5032550771080495,2025-06-01
0.0,0.5753371,0.0,7.393911256161079,2.6564161227036664,2025-06-01
0.0,0.5753371,0.0,6.729686851768097,2.435007987906006,2025-06-01
0.0,0.5753371,0.0,6.234261044229822,2.269866052059914,2025-06-01
0.0,0.5753371,0.0,6.22218316602299,2.265840092657637,2025-06-01
0.0,0.5753371,0.0,5.438776275614071,2.0047044625213304,2025-06-01
0.0,0.5753371,0.0,6.591339001313809,2.3888920377545766,2025-06-01
0.0,0.5753371,0.0,4.697069567820453,1.7574688932567912,2025-06-01
0.0,0.5753371,0.0,7.508381029417688,2.694572713789203,2025-06-01
0.0,0.5753371,0.0,7.42607098084677,2.6671360309322303,2025-06-01
0.0,0.5753371,0.0,5.6054446790255845,2.060260596991835,2025-06-01
0.0,0.5753371,0.0,6.885622487039075,2.486986532996332,2025-06-01
0.0,0.5753371,0.0,6.514993360408081,2.3634434907860005,2025-06-01
0.0,0.5753371,0.0,6.915060714960443,2.496799275636788,2025-06-01
0.0,0.5753371,0.0,6.4383796202674795,2.3379055774058,2025-06-01
0.0,0.5753371,0.0,6.458461185484129,2.3445994324780166,2025-06-01
0.0,0.5753371,0.0,6.231195454584235,2.2688441888447186,2025-06-01
0.0,0.5753371,0.0,6.406795943224903,2.327377685058275,2025-06-01
0.0,0.5753371,0.0,6.214885246647764,2.263407452865895,2025-06-01
0.0,0.5753371,0.0,4.447479666449876,1.6742722594665989,2025-06-01
0.0,0.5753371,0.0,6.648005966789899,2.4077810262466066,2025-06-01
0.0,0.5753371,0.0,5.196250327243025,1.9238624797309818,2025-06-01
0.0,0.5753371,0.0,6.246325326474359,2.27388747947476,2025-06-01
0.0,0.5753371,0.0,6.605130172219578,2.3934890947231664,2025-06-01
0.0,29.666883,0.0,-19.744609900896346,3.3074245225771945,2025-06-01
0.0,0.5753371,0.0,6.74656200421153,2.4406330387204833,2025-06-01
0.0,0.5753371,0.0,6.4042067095946145,2.3265146071815117,2025-06-01
0.0,0.5753371,0.0,6.369637276535112,2.314991462828344,2025-06-01
0.0,0.5753371,0.0,7.028885256664413,2.534740789538111,2025-06-01
0.0,0.5753371,0.0,6.182083044624758,2.2524733855248926,2025-06-01
0.0,0.5753371,0.0,5.239901064727309,1.9384127255590766,2025-06-01
0.0,0.5753371,0.0,5.824515694171819,2.1332842687072464,2025-06-01
0.0,0.5753371,0.0,6.696523513455777,2.423953541801899,2025-06-01
0.0,0.5753371,0.0,7.056729968755793,2.5440223602352376,2025-06-01
0.0,0.5753371,0.0,5.309197285577344,1.9615114658424215,2025-06-01
0.0,0.5753371,0.0,7.466488730372003,2.680608614107308,2025-06-01
0.0,0.5753371,0.0,7.765900306176352,2.7804124727087576,2025-06-01
0.0,0.5753371,0.0,6.498486193318005,2.357941101755975,2025-06-01
0.0,0.5753371,0.0,5.46604281081132,2.0137933075870804,2025-06-01
0.0,13.202333,0.0,6.246713651788308,6.483015700701897,2025-06-01
1962.09,1820.0925,1955.7729666772766,1937.010067589321,1904.2918545211576,2025-06-01
0.0,0.5753371,0.0,7.097350624018315,2.5575625786560785,2025-06-01
0.0,0.5753371,0.0,6.090741330016417,2.222026147322113,2025-06-01
0.0,0.5753371,0.0,7.159862375645215,2.5783998291983785,2025-06-01
0.0,0.5753371,0.0,6.553540959224211,2.3762926903913772,2025-06-01
0.0,0.5753371,0.0,5.060508962734591,1.8786153582281706,2025-06-01
0.0,0.5753371,0.0,6.800895868345162,2.4587443267650273,2025-06-01
0.0,0.5753371,0.0,6.187320046337508,2.254219052762476,2025-06-01
0.0,2.0169551,0.0,6.809434307373284,2.9421298148753636,2025-06-01
0.0,0.5753371,0.0,5.787300830710816,2.1208793142202453,2025-06-01
0.0,0.5753371,0.0,7.033484546526555,2.5362738861588254,2025-06-01
0.0,0.5753371,0.0,6.75257271548023,2.4426366091433835,2025-06-01
0.0,0.5753371,0.0,7.013576683579689,2.529637931843203,2025-06-01
0.0,0.5753371,0.0,6.90001620320383,2.4917844383845833,2025-06-01
0.0,0.5753371,0.0,3.667269828133019,1.41420231336098,2025-06-01
0.0,0.5753371,0.0,4.391842982102251,1.6557266980173904,2025-06-01
0.0,0.5753371,0.0,6.2471962148200895,2.2741777755900032,2025-06-01
0.0,0.5753371,0.0,6.924818057131194,2.5000517230270383,2025-06-01
0.0,0.5753371,0.0,5.713762147949513,2.0963664199664778,2025-06-01
0.0,0.5753371,0.0,6.898966847283422,2.4914346530777807,2025-06-01
0.0,0.5753371,0.0,6.671103408254961,2.4154801734016274,2025-06-01
0.0,0.5753371,0.0,6.5156803700013874,2.363672493983769,2025-06-01
0.0,0.5753371,0.0,7.0205155416005915,2.5319508845168373,2025-06-01
0.0,0.5753371,0.0,5.6562743598151535,2.0772038239216912,2025-06-01
0.0,0.5753371,0.0,6.760031455133191,2.4451228556943705,2025-06-01
0.0,0.5753371,0.0,5.81800925494662,2.1311154556321803,2025-06-01
0.0,0.5753371,0.0,6.633768004025281,2.4030350386584005,2025-06-01
0.0,0.5753371,0.0,6.282288610464736,2.2858752408048857,2025-06-01
0.0,0.5753371,0.0,6.060347044824002,2.211894718924641,2025-06-01
0.0,0.5753371,0.0,5.915119556202303,2.163485556050741,2025-06-01
0.0,0.5753371,0.0,5.694593470558548,2.089976860836156,2025-06-01
0.0,14.239126,0.0,-5.613261679539509,2.875288175301609,2025-06-01
0.0,7.1644535,0.0,-10.790817525105528,-1.2087880062119336,2025-06-01
0.0,0.5753371,0.0,7.171322611030153,2.5822199076600243,2025-06-01
0.0,0.5753371,0.0,5.529683885237066,2.035006999062329,2025-06-01
0.0,0.5753371,0.0,7.698073644394302,2.7578035854480745,2025-06-01
0.0,0.5753371,0.0,5.65482075905712,2.07671929033568,2025-06-01
0.0,0.5753371,0.0,7.166389810317622,2.5805756407558476,2025-06-01
0.0,0.5753371,0.0,5.998102804681988,2.191146638877303,2025-06-01
0.0,0.5753371,0.0,6.796442676361917,2.4572599294372792,2025-06-01
0.0,0.5753371,0.0,5.508342406631481,2.0278931728604674,2025-06-01
0.0,0.5753371,0.0,4.6767103699626595,1.75068249397086,2025-06-01
0.0,0.5753371,0.0,6.958622398394855,2.511319836781592,2025-06-01
0.0,0.5753371,0.0,6.727462368193155,2.4342664933810254,2025-06-01
0.0,0.5753371,0.0,7.422380041428756,2.665905717792892,2025-06-01
0.0,0.5753371,0.0,6.437403050373685,2.337580054107869,2025-06-01
0.0,0.5753371,0.0,6.3089098476295185,2.29474898652648,2025-06-01
0.0,0.5753371,0.0,6.743178408792094,2.4395051735806716,2025-06-01
0.0,0.5753371,0.0,6.124534775705069,2.2332906292183297,2025-06-01
0.0,0.5753371,0.0,6.470919475846241,2.348752195932054,2025-06-01
0.0,0.5753371,0.0,6.858672533286406,2.4780032150787754,2025-06-01
0.0,0.5753371,0.0,6.316273922138965,2.2972036780296285,2025-06-01
0.0,0.5753371,0.0,6.708423220951804,2.4279201109672415,2025-06-01
0.0,0.5753371,0.0,5.430005067136104,2.0017807263620084,2025-06-01
0.0,0.5753371,0.0,5.126068830036839,1.90046864732892,2025-06-01
0.0,0.5753371,0.0,6.883522065559166,2.486286392503029,2025-06-01
0.0,0.5753371,0.0,6.685359365812008,2.420232159253976,2025-06-01
0.0,0.5753371,0.0,7.32033228206009,2.631889798003337,2025-06-01
0.0,0.5753371,0.0,6.771941584613142,2.4490928988543543,2025-06-01
0.0,0.5753371,0.0,6.266184360117844,2.2805071573559217,2025-06-01
0.0,0.5753371,0.0,5.957776424209431,2.177704512053117,2025-06-01
0.0,0.5753371,0.0,5.351792156760869,1.97570975623693,2025-06-01
0.0,0.5753371,0.0,3.8893036341831397,1.4882135820443534,2025-06-01
0.0,0.5753371,0.0,7.010560616472684,2.5286325761408683,2025-06-01
0.0,0.5753371,0.0,7.169104364325317,2.581480492091746,2025-06-01
