product_id,total_revenue,mean_daily_revenue,std_daily_revenue,num_transactions,avg_price,original_price,avg_markdown,category,brand,units_sold,mean_daily_demand,std_daily_demand,unit_cost,underage_cost,overage_cost,critical_ratio,optimal_quantity,expected_profit,achieved_service_level
FB001029,421.3,421.3,,1,42.13,91.03,55.4,Tops,Forever21,10.0,10.0,3.0,25.278000000000002,16.852,20.222400000000004,0.4545454545454545,9.657444117035714,124.43668707043254,0.4545454545454545
FB001030,343.63,343.63,,1,49.09,89.03,41.3,Tops,H&M,6.999999999999999,6.999999999999999,2.0999999999999996,29.454,19.636000000000003,23.563200000000002,0.4545454545454546,6.7602108819249995,101.49579581773733,0.4545454545454546
FB001031,215.01,215.01,,1,215.01,147.58,0.0,Dresses,Ann Taylor,1.0,1.0,0.3,129.006,86.00399999999999,103.2048,0.45454545454545453,0.9657444117035715,63.50612885595464,0.45454545454545453
FB001032,467.22,467.22,,1,77.87,79.98,0.0,Dresses,Banana Republic,6.0,6.0,1.7999999999999998,46.722,31.148000000000003,37.3776,0.4545454545454546,5.794466470221429,137.99978384298007,0.4545454545454546
FB001033,481.08,481.08,,1,80.18,86.38,0.0,Dresses,H&M,5.999999999999999,5.999999999999999,1.7999999999999996,48.108000000000004,32.072,38.4864,0.45454545454545453,5.794466470221428,142.09352341762087,0.45454545454545453
FB001034,324.96,324.96,,1,27.08,47.29,40.4,Tops,Banana Republic,12.0,12.0,3.5999999999999996,16.247999999999998,10.832,12.998399999999998,0.45454545454545464,11.58893294044286,95.98135729980478,0.45454545454545464
FB001035,842.28,842.28,,1,140.38,196.54,22.6,Outerwear,Forever21,6.0,6.0,1.7999999999999998,84.228,56.152,67.3824,0.45454545454545453,5.794466470221429,248.77885778704942,0.45454545454545453
FB001036,1759.2,1759.2,,1,73.3,72.72,0.0,Tops,Zara,24.0,24.0,7.199999999999999,43.98,29.32,35.184,0.45454545454545464,23.17786588088572,519.6036551016018,0.45454545454545464
FB001037,227.16,227.16,,1,113.58,115.5,0.0,Tops,Gap,2.0,2.0,0.6,68.148,45.432,54.5184,0.4545454545454546,1.931488823407143,67.09479666489307,0.4545454545454546
FB001038,793.0,793.0,,1,61.0,68.22,8.1,Accessories,H&M,13.0,13.0,3.9,36.6,24.4,29.28,0.45454545454545453,12.55467735214643,234.22333929943744,0.45454545454545453
FB001039,507.96,507.96,,1,84.66,91.03,0.0,Tops,Mango,6.0,6.0,1.7999999999999998,50.796,33.864,40.6368,0.45454545454545453,5.794466470221429,150.0328971381365,0.45454545454545453
FB001040,96.46,96.46,,1,96.46,100.39,16.5,Outerwear,Forever21,1.0,1.0,0.3,57.87599999999999,38.584,46.300799999999995,0.4545454545454546,0.9657444117035715,28.490773403308623,0.4545454545454546
FB001041,705.6,705.6,,1,100.8,100.03,0.0,Tops,Gap,7.0,7.0,2.1,60.48,40.32,48.384,0.45454545454545453,6.760210881925,208.4085601635347,0.45454545454545453
FB001042,1403.6,1403.6,,1,35.09,50.14,29.2,Accessories,Gap,39.99999999999999,39.99999999999999,11.999999999999998,21.054000000000002,14.036000000000001,16.843200000000003,0.45454545454545453,38.62977646814285,414.5723569239475,0.45454545454545453
FB001043,712.11,712.11,,1,33.91,33.13,0.0,Bottoms,Zara,21.000000000000004,21.000000000000004,6.300000000000001,20.345999999999997,13.564,16.276799999999998,0.4545454545454546,20.280632645775004,210.33137723647215,0.4545454545454546
FB001044,255.6,255.6,,1,63.9,67.67,0.0,Accessories,H&M,4.0,4.0,1.2,38.339999999999996,25.560000000000002,30.671999999999997,0.4545454545454546,3.862977646814286,75.49493761026004,0.4545454545454546
FB001045,308.0,308.0,,1,38.5,93.94,56.3,Bottoms,Banana Republic,8.0,8.0,2.4,23.099999999999998,15.400000000000002,18.48,0.4545454545454546,7.725955293628572,90.9719905475747,0.4545454545454546
FB001046,66.32,66.32,,1,33.16,34.56,11.2,Tops,Banana Republic,2.0,2.0,0.6,19.895999999999997,13.264,15.916799999999999,0.45454545454545453,1.931488823407143,19.58851432829595,0.45454545454545453
FB001047,829.12,829.12,,1,207.28,235.33,0.0,Outerwear,Ann Taylor,4.0,4.0,1.2,124.368,82.912,99.4944,0.45454545454545453,3.862977646814286,244.8918727363803,0.45454545454545453
FB001048,447.3,447.3,,1,24.85,25.45,0.0,Tops,Uniqlo,18.0,18.0,5.3999999999999995,14.91,9.940000000000001,11.928,0.4545454545454546,17.38339941066429,132.11614081795506,0.4545454545454546
FB001049,518.91,518.91,,1,74.13,71.44,0.0,Tops,Gap,7.0,7.0,2.1,44.477999999999994,29.652,35.5824,0.4545454545454546,6.760210881925,153.2671286202662,0.4545454545454546
FB001050,543.48,543.48,,1,90.58,98.33,0.0,Dresses,Banana Republic,6.0,6.0,1.7999999999999998,54.348,36.232,43.4784,0.4545454545454546,5.794466470221429,160.524212411675,0.4545454545454546
FB001051,1303.84,1303.84,,1,162.98,171.1,0.0,Dresses,Forever21,8.0,8.0,2.4,97.788,65.192,78.2304,0.45454545454545453,7.725955293628572,385.1068836219148,0.45454545454545453
FB001052,267.7,267.7,,1,133.85,155.57,0.0,Dresses,Forever21,2.0,2.0,0.6,80.30999999999999,53.540000000000006,64.24799999999999,0.4545454545454546,1.931488823407143,79.06883723891477,0.4545454545454546
FB001053,221.73,221.73,,1,221.73,198.44,0.0,Outerwear,Mango,1.0,1.0,0.3,133.03799999999998,88.69200000000001,106.43039999999999,0.4545454545454546,0.9657444117035715,65.49097228608356,0.4545454545454546
FB001054,769.9,769.9,,1,153.98,175.85,18.1,Shoes,Ann Taylor,5.0,5.0,1.5,92.38799999999999,61.592,73.9104,0.45454545454545453,4.828722058517857,227.40044000836932,0.45454545454545453
FB001055,343.08,343.08,,1,114.36,100.23,0.0,Outerwear,Forever21,3.0,3.0,0.8999999999999999,68.616,45.744,54.8928,0.4545454545454546,2.8972332351107144,101.33334583461667,0.4545454545454546
FB001056,256.35,256.35,,1,85.45,88.94,0.0,Outerwear,Zara,3.0,3.0,0.8999999999999999,51.27,34.18,41.016000000000005,0.45454545454545453,2.8972332351107144,75.7164603145155,0.45454545454545453
FB001057,190.14,190.14,,1,190.14,205.91,0.0,Outerwear,H&M,1.0,1.0,0.3,114.08399999999999,76.056,91.2672,0.4545454545454546,0.9657444117035715,56.16043598284367,0.4545454545454546
FB001058,404.74,404.74,,1,28.91,29.06,1.1,Accessories,Uniqlo,14.0,14.0,4.2,17.346,11.564,13.876800000000001,0.4545454545454545,13.52042176385,119.54546576047201,0.4545454545454545
FB001059,514.48,514.48,,1,64.31,68.56,0.0,Accessories,Gap,8.0,8.0,2.4,38.586,25.724000000000004,30.8688,0.4545454545454546,7.725955293628572,151.95866784713064,0.4545454545454546
FB001060,541.95,541.95,,1,36.13,91.6,59.5,Tops,Forever21,15.0,15.0,4.5,21.678,14.452000000000002,17.3424,0.45454545454545453,14.486166175553572,160.07230609499388,0.45454545454545453
FB001061,262.86,262.86,,1,87.62,96.57,0.0,Dresses,H&M,3.0,3.0,0.8999999999999999,52.572,35.048,42.05760000000001,0.45454545454545453,2.8972332351107144,77.63927738745288,0.45454545454545453
FB001062,129.96,129.96,,1,14.44,35.63,57.9,Bottoms,H&M,9.0,9.0,2.6999999999999997,8.664,5.776,6.9312000000000005,0.45454545454545453,8.691699705332143,38.38545419338573,0.45454545454545453
FB001063,427.32,427.32,,1,71.22,118.98,38.1,Shoes,Uniqlo,6.0,6.0,1.7999999999999998,42.732,28.488,34.1856,0.45454545454545453,5.794466470221429,126.21477597658969,0.45454545454545453
FB001064,363.96,363.96,,1,60.66,62.62,10.1,Shoes,H&M,6.0,6.0,1.7999999999999998,36.395999999999994,24.264000000000003,29.116799999999998,0.4545454545454546,5.794466470221429,107.50053792108862,0.4545454545454546
FB001065,224.88,224.88,,1,74.96,153.34,55.5,Shoes,Forever21,3.0,3.0,0.8999999999999999,44.97599999999999,29.984,35.980799999999995,0.4545454545454546,2.8972332351107144,66.4213676439565,0.4545454545454546
FB001066,405.46,405.46,,1,36.86,71.66,49.7,Tops,Ann Taylor,11.0,11.0,3.3,22.116,14.744,17.692800000000002,0.4545454545454545,10.623188528739286,119.75812755655723,0.4545454545454545
FB001067,530.75,530.75,,1,48.25,107.58,55.9,Dresses,Ann Taylor,11.0,11.0,3.3,28.95,19.3,23.16,0.45454545454545453,10.623188528739286,156.76423371144566,0.45454545454545453
FB001068,745.4,745.4,,1,149.08,137.16,0.0,Shoes,Zara,4.999999999999999,4.999999999999999,1.4999999999999998,89.44800000000001,59.632000000000005,71.5584,0.45454545454545453,4.828722058517856,220.1640316693577,0.45454545454545453
FB001069,636.8,636.8,,1,127.36,119.29,0.0,Tops,Banana Republic,5.0,5.0,1.5,76.416,50.944,61.1328,0.45454545454545453,4.828722058517857,188.08754409316742,0.45454545454545453
FB001070,167.2,167.2,,1,83.6,104.09,0.0,Tops,Mango,2.0,2.0,0.6,50.16,33.44,40.128,0.45454545454545453,1.931488823407143,49.3847948686834,0.45454545454545453
FB001071,379.25,379.25,,1,75.85,73.07,0.0,Dresses,Banana Republic,5.0,5.0,1.5,45.51,30.339999999999996,36.408,0.45454545454545453,4.828722058517857,112.01664745184317,0.45454545454545453
FB001072,356.45,356.45,,1,71.29,76.94,7.6,Bottoms,Zara,4.999999999999999,4.999999999999999,1.4999999999999998,42.774,28.516000000000005,34.2192,0.4545454545454546,4.828722058517857,105.2823572424773,0.4545454545454546
FB001073,777.78,777.78,,1,129.63,119.92,0.0,Bottoms,Forever21,6.0,6.0,1.7999999999999998,77.77799999999999,51.852000000000004,62.22239999999999,0.4545454545454546,5.794466470221429,229.72790522108008,0.4545454545454546
FB001074,203.8,203.8,,1,101.9,116.49,0.0,Outerwear,Ann Taylor,2.0,2.0,0.6,61.14,40.760000000000005,48.912000000000006,0.45454545454545453,1.931488823407143,60.19510283634975,0.45454545454545453
FB001075,680.96,680.96,,1,170.24,179.59,14.7,Shoes,Gap,4.0,4.0,1.2,102.144,68.096,81.71520000000001,0.45454545454545453,3.862977646814286,201.13080091972878,0.45454545454545453
FB001076,398.76,398.76,,1,33.23,33.8,0.0,Accessories,Uniqlo,12.0,12.0,3.5999999999999996,19.938,13.291999999999998,15.9504,0.45454545454545453,11.588932940442858,117.77919139854183,0.45454545454545453
FB001077,444.29,444.29,,1,40.39,41.57,3.3,Tops,Uniqlo,11.0,11.0,3.3,24.233999999999998,16.156000000000002,19.3872,0.45454545454545464,10.623188528739288,131.2270963648765,0.45454545454545464
FB001078,395.7,395.7,,1,79.14,139.1,47.0,Shoes,Forever21,5.0,5.0,1.5,47.484,31.656,37.9872,0.4545454545454545,4.828722058517857,116.87537876517956,0.4545454545454545
FB001079,898.74,898.74,,1,99.86,102.04,0.0,Dresses,Mango,9.0,9.0,2.6999999999999997,59.916,39.944,47.9328,0.4545454545454546,8.691699705332145,265.4550869634003,0.4545454545454546
FB001080,499.56,499.56,,1,21.72,47.25,54.2,Bottoms,Gap,23.0,23.0,6.8999999999999995,13.031999999999998,8.688,10.4256,0.45454545454545464,22.212121469182147,147.55184285047537,0.45454545454545464
FB001081,307.56,307.56,,1,51.26,55.08,0.0,Dresses,Uniqlo,6.0,6.0,1.7999999999999998,30.755999999999997,20.504,24.604799999999997,0.45454545454545453,5.794466470221429,90.84203056107818,0.45454545454545453
FB001082,531.31,531.31,,1,40.87,88.32,54.8,Outerwear,Forever21,13.0,13.0,3.9,24.522,16.348,19.6176,0.4545454545454546,12.55467735214643,156.92963733062308,0.4545454545454546
FB001083,594.0,594.0,,1,59.4,74.9,16.8,Bottoms,Mango,10.0,10.0,3.0,35.64,23.759999999999998,28.512,0.45454545454545453,9.657444117035714,175.44598177032262,0.45454545454545453
FB001084,279.9,279.9,,1,31.1,69.88,57.4,Bottoms,Mango,8.999999999999998,8.999999999999998,2.6999999999999993,18.66,12.440000000000001,14.928,0.45454545454545453,8.691699705332141,82.67227322813686,0.45454545454545453
FB001085,318.32,318.32,,1,159.16,142.83,0.0,Shoes,Uniqlo,2.0,2.0,0.6,95.496,63.664,76.3968,0.45454545454545453,1.931488823407143,94.02014295812978,0.45454545454545453
FB001086,518.96,518.96,,1,129.74,140.17,0.0,Shoes,Zara,4.0,4.0,1.2,77.84400000000001,51.896,62.27520000000001,0.4545454545454545,3.8629776468142856,153.28189680054984,0.4545454545454545
FB001087,468.37,468.37,,1,66.91,106.11,33.8,Tops,Gap,7.0,7.0,2.1,40.145999999999994,26.764000000000003,32.1168,0.4545454545454546,6.760210881925,138.33945198950505,0.4545454545454546
FB001088,710.71,710.71,,1,54.67,53.23,0.0,Dresses,H&M,13.0,13.0,3.9,32.802,21.868000000000002,26.241600000000002,0.4545454545454546,12.55467735214643,209.91786818852862,0.4545454545454546
FB001089,1731.66,1731.66,,1,91.14,92.25,0.0,Outerwear,Banana Republic,19.0,19.0,5.7,54.684,36.456,43.7472,0.45454545454545453,18.349143822367857,511.4693414013416,0.45454545454545453
FB001090,294.72,294.72,,1,36.84,39.17,0.0,Accessories,Ann Taylor,8.0,8.0,2.4,22.104000000000003,14.736,17.683200000000003,0.45454545454545453,7.725955293628572,87.04956186422473,0.45454545454545453
FB001091,451.8,451.8,,1,75.3,72.83,0.0,Accessories,Gap,6.0,6.0,1.7999999999999998,45.18,30.119999999999997,36.144,0.45454545454545453,5.794466470221429,133.4452770434878,0.45454545454545453
FB001092,682.24,682.24,,1,21.32,29.73,28.7,Bottoms,Forever21,32.0,32.0,9.6,12.792,8.528,10.233600000000001,0.45454545454545453,30.903821174514288,201.5088663349914,0.45454545454545453
FB001093,526.4,526.4,,1,131.6,144.1,0.0,Dresses,Mango,4.0,4.0,1.2,78.96,52.64,63.168,0.4545454545454546,3.862977646814286,155.47940202676403,0.4545454545454546
FB001094,375.0,375.0,,1,93.75,109.23,10.8,Dresses,H&M,4.0,4.0,1.2,56.25,37.5,45.0,0.45454545454545453,3.862977646814286,110.76135212772891,0.45454545454545453
FB001095,273.36,273.36,,1,136.68,180.65,17.5,Outerwear,Mango,2.0,2.0,0.6,82.008,54.67200000000001,65.6064,0.45454545454545464,1.9314888234071432,80.7405952470293,0.45454545454545464
FB001096,1250.64,1250.64,,1,69.48,129.24,46.2,Outerwear,Banana Republic,18.0,18.0,5.3999999999999995,41.688,27.792,33.3504,0.45454545454545453,17.383399410664286,369.3935398000611,0.45454545454545453
FB001097,451.8,451.8,,1,112.95,195.67,47.1,Shoes,Gap,4.0,4.0,1.2,67.77,45.18000000000001,54.216,0.45454545454545453,3.862977646814286,133.4452770434878,0.45454545454545453
FB001098,182.13,182.13,,1,60.71,65.64,20.7,Accessories,Banana Republic,3.0,3.0,0.8999999999999999,36.426,24.284,29.140800000000002,0.4545454545454545,2.8972332351107144,53.79457350139539,0.4545454545454545
FB001099,305.55,305.55,,1,101.85,113.18,0.0,Bottoms,H&M,3.0000000000000004,3.0000000000000004,0.9000000000000001,61.10999999999999,40.74,48.888,0.4545454545454546,2.897233235110715,90.24834971367353,0.4545454545454546
FB001100,605.46,605.46,,1,201.82,173.69,0.0,Shoes,Ann Taylor,3.0000000000000004,3.0000000000000004,0.9000000000000001,121.09199999999998,80.72800000000001,96.8736,0.45454545454545453,2.897233235110715,178.830848691346,0.45454545454545453
FB001101,614.24,614.24,,1,153.56,156.54,0.0,Outerwear,Zara,4.0,4.0,1.2,92.136,61.42400000000001,73.7088,0.4545454545454546,3.862977646814286,181.4241411491633,0.4545454545454546
FB001102,252.68,252.68,,1,63.17,103.78,39.0,Dresses,H&M,4.0,4.0,1.2,37.902,25.268,30.321600000000004,0.45454545454545453,3.862977646814286,74.63247588169212,0.45454545454545453
FB001103,137.48,137.48,,1,68.74,79.6,0.0,Accessories,Gap,2.0,2.0,0.6,41.24399999999999,27.496000000000002,32.9952,0.4545454545454546,1.931488823407143,40.6065885080538,0.4545454545454546
FB001104,375.2,375.2,,1,26.8,34.18,18.9,Accessories,Ann Taylor,14.0,14.0,4.2,16.08,10.720000000000002,12.863999999999999,0.4545454545454546,13.52042176385,110.82042484886372,0.4545454545454546
FB001105,526.59,526.59,,1,58.51,58.44,0.0,Bottoms,Gap,9.0,9.0,2.6999999999999997,35.105999999999995,23.404000000000003,28.084799999999998,0.45454545454545464,8.691699705332145,155.5355211118421,0.45454545454545464
FB001106,568.1,568.1,,1,29.9,30.62,0.0,Accessories,Zara,19.0,19.0,5.7,17.939999999999998,11.96,14.351999999999999,0.45454545454545464,18.34914382236786,167.79606438336748,0.45454545454545464
FB001107,400.96,400.96,,1,200.48,213.94,0.0,Outerwear,Uniqlo,2.0,2.0,0.6,120.28799999999998,80.19200000000001,96.23039999999999,0.45454545454545464,1.9314888234071432,118.42899133102453,0.45454545454545464
FB001108,170.7,170.7,,1,28.45,29.31,0.0,Bottoms,Forever21,6.0,6.0,1.7999999999999998,17.07,11.379999999999999,13.656,0.4545454545454545,5.794466470221429,50.41856748854221,0.4545454545454545
FB001109,2975.58,2975.58,,1,48.78,49.12,0.0,Tops,Forever21,61.0,61.0,18.3,29.268,19.512,23.4144,0.45454545454545453,58.91040911391786,878.8780377712737,0.45454545454545453
FB001110,747.18,747.18,,1,106.74,113.23,0.0,Bottoms,Banana Republic,7.0,7.0,2.1,64.044,42.696,51.2352,0.4545454545454546,6.760210881925,220.6897788874573,0.4545454545454546
FB001111,940.32,940.32,,1,104.48,103.65,0.0,Outerwear,Banana Republic,9.0,9.0,2.6999999999999997,62.688,41.792,50.150400000000005,0.45454545454545453,8.691699705332143,277.73630568732284,0.45454545454545453
FB001112,403.04,403.04,,1,36.64,71.84,49.4,Dresses,Ann Taylor,11.0,11.0,3.3,21.983999999999998,14.656000000000002,17.5872,0.4545454545454546,10.623188528739286,119.04334763082632,0.4545454545454546
FB001113,193.22,193.22,,1,96.61,128.31,0.0,Shoes,Zara,2.0,2.0,0.6,57.965999999999994,38.644000000000005,46.3728,0.4545454545454546,1.931488823407143,57.070155888319434,0.4545454545454546
FB001114,489.64,489.64,,1,122.41,118.97,0.0,Shoes,Forever21,4.0,4.0,1.2,73.446,48.964,58.7568,0.45454545454545453,3.862977646814286,144.62183588218983,0.45454545454545453
FB001115,92.13,92.13,,1,30.71,31.98,16.5,Bottoms,Zara,2.9999999999999996,2.9999999999999996,0.8999999999999998,18.426,12.284000000000002,14.7408,0.4545454545454546,2.897233235110714,27.211848990740446,0.4545454545454546
FB001116,227.37,227.37,,1,75.79,115.89,26.8,Tops,Banana Republic,3.0,3.0,0.8999999999999999,45.474000000000004,30.316000000000003,36.379200000000004,0.4545454545454546,2.8972332351107144,67.15682302208461,0.4545454545454546
FB001117,460.98,460.98,,1,153.66,140.06,0.0,Dresses,Ann Taylor,3.0,3.0,0.8999999999999999,92.196,61.464,73.7568,0.45454545454545453,2.8972332351107144,136.15671494357463,0.45454545454545453
FB001118,559.8974930619797,559.8974930619797,,1,85.50331174838114,154.82,0.0,Shoes,Mango,6.54825505133233,6.54825505133233,1.9644765153996988,51.30198704902868,34.201324699352455,41.04158963922295,0.45454545454545453,6.323940722233881,165.37334235858827,0.45454545454545453
FB001119,362.12,362.12,,1,90.53,114.21,20.2,Dresses,Uniqlo,4.0,4.0,1.2,54.318,36.212,43.4544,0.45454545454545453,3.862977646814286,106.95706888664854,0.45454545454545453
FB001120,409.48,409.48,,1,102.37,114.84,0.0,Shoes,Zara,4.0,4.0,1.2,61.422,40.94800000000001,49.1376,0.45454545454545464,3.8629776468142865,120.94548925136655,0.45454545454545464
FB001121,534.8,534.8,,1,133.7,131.32,6.8,Dresses,Mango,4.0,4.0,1.2,80.21999999999998,53.480000000000004,64.17599999999999,0.4545454545454546,3.862977646814286,157.96045631442516,0.4545454545454546
FB001122,249.32,249.32,,1,62.33,91.41,32.1,Tops,Mango,4.0,4.0,1.2,37.397999999999996,24.932000000000002,29.9184,0.4545454545454546,3.862977646814286,73.64005416662768,0.4545454545454546
FB001123,334.58,334.58,,1,167.29,202.28,0.0,Outerwear,Gap,2.0,2.0,0.6,100.374,66.916,80.2992,0.4545454545454546,1.931488823407143,98.82275518638812,0.4545454545454546
FB001124,338.85,338.85,,1,112.95,119.63,0.0,Bottoms,Forever21,3.0,3.0,0.8999999999999999,67.77,45.18000000000001,54.216,0.45454545454545453,2.8972332351107144,100.0839577826159,0.45454545454545453
FB001125,236.52,236.52,,1,236.52,167.89,0.0,Shoes,Banana Republic,1.0,1.0,0.3,141.912,94.608,113.52960000000002,0.45454545454545453,0.9657444117035715,69.8594000140012,0.45454545454545453
FB001126,854.46,854.46,,1,94.94,100.39,0.0,Shoes,Uniqlo,9.0,9.0,2.6999999999999997,56.964,37.976,45.571200000000005,0.45454545454545453,8.691699705332143,252.37638650415795,0.45454545454545453
FB001127,176.84,176.84,,1,88.42,162.42,40.9,Dresses,Gap,2.0,2.0,0.6,53.052,35.368,42.4416,0.45454545454545453,1.931488823407143,52.23210002738023,0.45454545454545453
FB001128,1615.12,1615.12,,1,62.12,65.07,5.1,Shoes,Gap,26.0,26.0,7.8,37.272,24.848,29.8176,0.45454545454545453,25.10935470429286,477.0476667961001,0.45454545454545453
FB001129,2141.2,2141.2,,1,40.4,78.1,48.7,Bottoms,Forever21,53.0,53.0,15.899999999999999,24.24,16.16,19.392,0.45454545454545453,51.18445382028929,632.4325524690486,0.45454545454545453
FB001130,553.44,553.44,,1,46.12,115.73,59.8,Outerwear,Zara,12.000000000000002,12.000000000000002,3.6000000000000005,27.671999999999997,18.448,22.1376,0.4545454545454546,11.58893294044286,163.46603392418746,0.4545454545454546
FB001131,327.42,327.42,,1,19.26,21.57,11.9,Accessories,Ann Taylor,17.0,17.0,5.1,11.556000000000001,7.704000000000001,9.244800000000001,0.45454545454545453,16.417654998960714,96.70795176976269,0.45454545454545453
FB001132,220.44,220.44,,1,36.74,75.85,50.3,Dresses,Banana Republic,6.0,6.0,1.7999999999999998,22.044,14.696000000000002,17.6352,0.45454545454545453,5.794466470221429,65.10995323476419,0.45454545454545453
